seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
803236,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0401657158380875,0.255102040816327,0,,24,71,3789,4707,4090,341.846164231808,0.012251968503937
803237,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0668068586218051,0.193877551020408,0,,28,91,3093,4567,4121.33333333333,581.806382456111,0.00964885496183206
803238,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0920398009950247,0.178571428571429,0,,18,64,3154,5417,4031.16666666667,775.907060585652,0.0134490358126722
803239,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0388192862566439,0.191326530612245,0,,18,67,3675,4446,4097.33333333333,310.231311551021,0.0129047619047619
803240,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0485690097766125,0.186224489795918,0,,13,71,3470,4470,4068.66666666667,390.206953636999,0.00839102564102564
803241,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0328461323429574,0.227040816326531,0,,31,132,3872,4582,4173.5,267.349770899472,0.00789285714285714
803242,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0543988327615441,0.219387755102041,0,,6,103,3600,4664,4226.5,471.205581461001,0.00923114355231144
803243,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0706189165879501,0.204081632653061,0,,8,76,3343,4898,4058.16666666667,569.520997564328,0.0100780141843972
803244,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.075279261777562,0.181122448979592,0,,21,67,3529,5230,4118,635.652735383086,0.0119808153477218
803245,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0241037630817189,0.186224489795918,0,,20,78,3709,4222,3992,186.705115087938,0.0121432506887052
803246,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0652033700165275,0.183673469387755,0,,14,92,3427,4725,4134.5,526.714628617812,0.00877586206896552
803247,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0516188149053145,0.214285714285714,0,,15,87,3459,4591,4092.5,413.941904136317,0.00835294117647059
803248,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0622808812495737,0.219387755102041,0,,12,93,3384,4726,4072.5,495.814380590156,0.00786086956521739
803249,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0739855133260619,0.193877551020408,0,,12,69,3103,4625,3973,577.406269449856,0.0100582010582011
803250,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0460019267822736,0.214285714285714,0,,23,130,3507,4702,4152,392.188730077752,0.00956770833333333
803251,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0269290345574427,0.173469387755102,0,,18,108,3757,4351,4052.83333333333,213.797489851183,0.00864387464387465
803252,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0718671729821443,0.188775510204082,0,,24,99,3081,4750,4125.66666666667,599.525367825805,0.00863414634146342
803253,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0412042249745321,0.188775510204082,0,,12,65,3597,4438,4144.66666666667,362.415599369932,0.008734375
803254,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0324694789622846,0.206632653061225,0,,22,115,3790,4412,4077.33333333333,263.2076493316,0.00911695906432749
803255,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0918148847044338,0.198979591836735,0,,18,111,3300,5792,4151.16666666667,855.846111556667,0.0137849462365591
803256,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.071700758039712,0.188775510204082,0,,18,50,3254,4651,4082.16666666667,586.162235790286,0.00832748538011696
803257,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0215832943743182,0.264746227709191,0,,16,67,3583,4069,3921.5,181.6113983207,0.00869135802469136
803258,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0368390254282369,0.209183673469388,0,,26,81,3896,4849,4177.33333333333,347.41886342953,0.00935757575757576
803259,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0238173209436872,0.178571428571429,0,,22,90,3671,4314,4071.5,214.208076411698,0.012
803260,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0275201231523881,0.183673469387755,0,,26,87,3934,4615,4258.5,232.315948656135,0.00987654320987654
803261,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0928231073990791,0.198979591836735,0,,20,87,3535,6051,4150.66666666667,948.03410627818,0.0152413793103448
803262,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0377234114848792,0.206632653061225,0,,16,77,3684,4451,4087.5,303.531711687593,0.0103801169590643
803263,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0548679044386771,0.183673469387755,0,,10,68,3153,4642,4174.16666666667,523.809666450197,0.0120530973451327
803264,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0355648535564852,0.176020408163265,0,,22,53,3753,4528,4102.83333333333,285.65252784925,0.0120428134556575
803265,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0258727842628621,0.191326530612245,0,,30,123,3561,4306,4112,273.419823714375,0.00820054200542005
803266,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.030564976424849,0.232142857142857,0,,13,87,3593,4255,4029.66666666667,260.743296494208,0.00838532110091743
803267,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0540195836418991,0.173469387755102,0,,20,80,3368,4645,4051,432.82097915882,0.0070997150997151
803268,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0425057667884818,0.209183673469388,0,,18,72,3773,4679,4287,357.289798343026,0.00820266666666667
803269,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0436021153636461,0.188775510204082,0,,6,83,3730,4639,4076,355.634081606361,0.0106017699115044
803270,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.105960219759246,0.232142857142857,0,,10,110,2740,5308,4075.16666666667,858.652995491582,0.0114851485148515
803271,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0394563315839052,0.191326530612245,0,,22,97,3749,4560,4128.33333333333,315.72055154308,0.0110498687664042
803272,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0741509763603865,0.219387755102041,0,,16,61,3407,5356,4133.83333333333,660.908894377029,0.0110785907859079
803273,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0565739611607201,0.229591836734694,0,,4,91,3621,4992,4236.83333333333,478.223971238024,0.00803921568627451
803274,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0651120026746908,0.216836734693878,0,,20,74,2946,4523,3988,557.682346860648,0.00783333333333333
803275,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0770221747115094,0.193877551020408,0,,14,122,3038,4797,4053.66666666667,620.723663691555,0.0103594202898551
803276,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0472598994385094,0.211734693877551,0,,12,96,3501,4508,4165.5,402.950493237073,0.0083015873015873
803277,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.041121444051244,0.244897959183673,0,,22,98,3762,4807,4050.33333333333,385.634369146043,0.0106548672566372
803278,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0464779540726843,0.204081632653061,0,,14,145,3182,4449,4086.16666666667,455.138843284845,0.00836206896551724
803279,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0449479579216519,0.209183673469388,0,,10,99,3635,4750,3997.83333333333,394.600261868472,0.00796261682242991
803280,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0474373103664094,0.206632653061225,0,,14,97,3477,4501,4083.16666666667,384.280323028212,0.00850292397660819
803281,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0489323372012929,0.244897959183673,0,,10,69,3774,4897,4194,412.82441788247,0.00933918128654971
803282,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0637914981726213,0.191326530612245,0,,16,53,2903,4565,3997.83333333333,571.680825869354,0.00958333333333333
803283,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0417236662106701,0.221938775510204,0,,14,67,3655,4549,4020.5,329.756122005339,0.00833888888888889
803284,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0795967342254218,0.186224489795918,0,,16,120,3481,5625,4259.66666666667,732.088428174265,0.010870523415978
803285,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0534004724605246,0.186224489795918,0,,20,85,3269,4605,4021.5,443.121540889179,0.00920634920634921
803286,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0595372657372908,0.303571428571429,0,,7,89,3454,4604,3981.16666666667,461.916190089357,0.00876436781609196
803287,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0454962468723936,0.198979591836735,0,,14,71,3487,4584,3996.66666666667,364.330985048852,0.00852599388379205
803288,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0800688969677164,0.206632653061225,0,,8,59,3393,5292,4080.16666666667,678.225159269889,0.0143899371069182
803289,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0382194484450844,0.201530612244898,0,,18,60,3821,4599,4166,316.20626179758,0.00815094339622642
803290,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0202995055068553,0.198979591836735,0,,21,53,3808,4181,3954.66666666667,166.575708513176,0.00772727272727273
803291,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.107500068132886,0.26530612244898,0,,8,101,3148,5557,4077,877.499629629551,0.0140746268656716
803292,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0312387720068665,0.170918367346939,0,,18,120,3632,4459,4174.83333333333,285.606314122546,0.00854742547425474
803293,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0506830490663648,0.201646090534979,0,,5,83,3349,4621,4123.66666666667,433.646707201458,0.00972131147540984
803294,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0429318454426608,0.170918367346939,0,,20,44,3601,4557,4122.16666666667,343.342637414386,0.00868484848484848
803295,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0553056634635043,0.188775510204082,0,,26,55,3446,4668,4075.83333333333,440.317801896161,0.00914114114114114
803296,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0848808853873568,0.214285714285714,0,,16,85,3277,5272,4146.33333333333,697.958069418691,0.00965242165242165
803297,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0332362734392904,0.183673469387755,0,,10,113,3761,4504,4121.16666666667,265.02333230617,0.00817847769028871
803298,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0743477774045458,0.173469387755102,0,,16,41,3384,5072,3969.33333333333,614.985419881371,0.00848888888888889
803299,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.056866117868698,0.224489795918367,0,,6,123,3323,4668,4069.5,466.323814532348,0.00882051282051282
803300,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0890789993788468,0.191326530612245,0,,8,57,2690,4553,3935.33333333333,724.109568136388,0.0101406727828746
803301,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0343846507654904,0.188775510204082,0,,26,65,3760,4589,4227.5,288.923346235641,0.00877134986225895
803302,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0316227244193346,0.186224489795918,0,,26,73,3938,4546,4248,269.852552331824,0.01
803303,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0334021754096103,0.214285714285714,0,,10,66,3586,4306,4035,272.351243801089,0.00805405405405405
803304,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0480846431244471,0.221938775510204,0,,24,144,3618,4510,4082.5,393.985659637505,0.00961904761904762
803305,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0209644462607272,0.196428571428571,0,,18,63,3884,4291,4078.33333333333,166.714926346343,0.00815343915343915
803306,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.055952907140274,0.173469387755102,0,,18,85,3503,4732,4147.83333333333,451.629678682288,0.00803603603603604
803307,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0534688346883467,0.214285714285714,0,,20,69,3357,4581,4100,442.917599560009,0.00946464646464647
803308,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0564440780434186,0.204081632653061,0,,23,81,3449,4786,4043.33333333333,455.242645922663,0.00891743119266055
803309,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.061732045469479,0.201530612244898,0,,8,84,3155,4713,4227.5,566.362339849676,0.00946770025839793
803310,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0286219362014857,0.196428571428571,0,,18,40,3936,4594,4195.5,238.657704673451,0.00967536231884058
803311,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0448715324682412,0.181122448979592,0,,12,103,3568,4741,4071.5,384.169623994402,0.00839024390243903
803312,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0360923308065286,0.178571428571429,0,,12,83,3657,4424,4067.5,287.56825276793,0.00912684365781711
803313,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0405093524407589,0.198979591836735,0,,30,84,3617,4524,4140.33333333333,330.391081396981,0.0111988304093567
803314,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0316658985853338,0.214285714285714,0,,14,95,3723,4418,3978.16666666667,258.297825516721,0.00755769230769231
803315,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0427898565961562,0.232142857142857,0,,11,68,3590,4412,3963.16666666667,332.451149293647,0.00947565543071161
803316,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0334977892807073,0.176020408163265,0,,18,54,3704,4464,4121.33333333333,277.779528883369,0.00753276353276353
803317,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.056082988910259,0.206632653061225,0,,22,86,3620,4669,4072.83333333333,456.212852369009,0.00982352941176471
803318,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0720036201050911,0.224489795918367,0,,18,93,3546,5576,4112.83333333333,731.613946468127,0.0123581267217631
803319,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0231711683042284,0.178571428571429,0,,31,83,3944,4436,4189.83333333333,191.522757568563,0.00791823899371069
803320,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.064633534136546,0.211734693877551,0,,16,109,3230,4453,3984,518.371681325282,0.0114535519125683
803321,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.036606581289226,0.204081632653061,0,,20,108,3642,4511,4151.5,304.97786804947,0.00856451612903226
803322,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0251801348105678,0.176020408163265,0,,15,56,4015,4571,4302.33333333333,208.796232405345,0.00778593272171254
803323,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0365824064711831,0.204081632653061,0,,16,72,3792,4573,4120.83333333333,297.823717434772,0.00934502923976608
803324,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0689598284253072,0.295918367346939,0,,8,123,3351,4687,4041,545.159426223192,0.00839766081871345
803325,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0464038203173842,0.229591836734694,0,,14,93,3839,4952,4176.5,418.153440736771,0.010374358974359
803326,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.057207765386204,0.193877551020408,0,,16,66,3527,4838,4035,471.224787123937,0.0101913580246914
803327,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0506543728265732,0.214285714285714,0,,24,57,3295,4201,3850.16666666667,408.475417456995,0.00862462462462463
803328,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0270949528334365,0.214285714285714,0,,28,84,3631,4282,4034.16666666667,230.095994460283,0.00849717514124294
803329,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0814178228756817,0.206632653061225,0,,12,100,3170,5117,4024.16666666667,658.268460938747,0.0096260162601626
803330,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0451654212577926,0.196428571428571,0,,6,87,3503,4350,3947.83333333333,348.960408451541,0.00733333333333333
803331,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0491683077051996,0.221938775510204,0,,26,115,3410,4531,3977.83333333333,384.916311250467,0.00964516129032258
803332,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0550710531438583,0.198979591836735,0,,10,95,3589,4916,4280.83333333333,466.697939428349,0.00983333333333333
803333,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0345748637427137,0.204081632653061,0,,25,67,3650,4401,4107.83333333333,287.085643435311,0.00818461538461538
803334,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0485631831856359,0.198979591836735,0,,28,51,3387,4465,4081.16666666667,414.617132625591,0.00807588075880759
803335,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.053191489361702,0.239795918367347,0,,21,120,3639,4807,4010.66666666667,448.213639536624,0.00956639566395664
803336,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0508584062545783,0.226337448559671,0,,22,69,3271,4614,4171.16666666667,470.100592072236,0.00691379310344828
803337,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0417272580384553,0.221938775510204,0,,24,116,3762,4775,4126,358.100544540217,0.00994074074074074
803338,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.044700460829493,0.193877551020408,0,,12,49,3658,4584,4159.16666666667,363.192740382661,0.00842165242165242
803339,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0349190351407647,0.176020408163265,0,,8,82,3522,4402,4134.16666666667,323.201742982099,0.00980952380952381
803340,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0523537448764129,0.188775510204082,0,,23,83,3000,4370,4025.5,512.924458375695,0.010235632183908
803341,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0483458526450376,0.198979591836735,0,,20,75,3521,4635,4171.33333333333,397.980234015041,0.00869211195928753
803342,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0619021008794687,0.191326530612245,0,,16,67,3614,4958,4175.5,513.14666519427,0.0086984126984127
803343,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0874131556494535,0.209183673469388,0,,8,162,3241,5526,4102.16666666667,770.451664068984,0.0125833333333333
803344,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0734807370184254,0.176020408163265,0,,4,44,3409,4811,4145.83333333333,598.789918641477,0.00977595628415301
803345,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0324699038749983,0.209183673469388,0,,16,84,4007,4674,4259.5,279.308252652871,0.00927725856697819
803346,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0332462942448699,0.196428571428571,0,,10,105,3707,4511,4212.66666666667,289.18759770548,0.008375
803347,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0721268036849403,0.188775510204082,0,,7,54,3314,5152,4046.5,617.592341273756,0.0102090395480226
803348,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0358045720620241,0.216836734693878,0,,16,66,3457,4358,4109.5,334.865196758337,0.0106449864498645
803349,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0177755032412146,0.186224489795918,0,,20,72,3901,4298,4070.83333333333,142.204664714863,0.00814942528735632
803350,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0280623088842267,0.198979591836735,0,,20,83,3811,4515,4051.5,246.457907156577,0.0102016806722689
803351,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0308460283998249,0.214285714285714,0,,28,90,3599,4462,4190.16666666667,301.570168728054,0.008
803352,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0392945036915504,0.176020408163265,0,,14,71,3765,4650,4063.33333333333,329.366462571202,0.00885358255451713
803353,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0566026622688185,0.216836734693878,0,,10,83,3620,4908,4244.5,464.66794595711,0.00938888888888889
803354,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.043913547309133,0.204081632653061,0,,21,34,3668,4679,4123,356.922400529863,0.0101458333333333
803355,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0615756995425045,0.24234693877551,0,,20,91,3563,4780,4177.33333333333,503.480155186544,0.00793510324483776
803356,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0273300724347152,0.214285714285714,0,,12,87,3910,4445,4157,222.26470704995,0.009921875
803357,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.024352786309785,0.229591836734694,0,,10,93,3969,4471,4178.16666666667,200.216299702763,0.0088945868945869
803358,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0887312032559,0.216836734693878,0,,10,101,3192,4984,4204.33333333333,747.737030423575,0.00990547263681592
803359,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0769469396563351,0.278061224489796,0,,20,100,3567,5234,4119,651.075418058461,0.00900740740740741
803360,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0340200262639527,0.25,0,,17,129,3682,4447,4061.33333333333,268.844688745504,0.00813445378151261
803361,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0610636426874565,0.206632653061225,0,,16,78,3377,4735,4232.83333333333,522.604024732557,0.00976344086021505
803362,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0446477207806872,0.182441700960219,0,,18,20,3624,4618,4181.5,368.453931991504,0.0100242424242424
803363,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0309008044367569,0.201530612244898,0,,10,102,3780,4384,4047,247.224594245799,0.009366391184573
803364,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0454509633949327,0.201530612244898,0,,14,113,3772,4634,4229.83333333333,380.293264030099,0.0098562091503268
803365,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0514076965827606,0.186224489795918,0,,14,80,3498,4606,4098.5,430.959742899496,0.00980116959064328
803366,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0501462843768286,0.193877551020408,0,,13,88,3542,4675,4272.5,435.25015795517,0.0134410256410256
803367,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0398847066802306,0.183673469387755,0,,10,96,3747,4645,4095.83333333333,327.166267617349,0.00798982188295165
803368,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0513869568775058,0.179698216735254,0,,15,65,3416,4503,4073.66666666667,414.365378219111,0.00718207282913165
803369,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0733111936954745,0.188775510204082,0,,12,121,3182,5140,4215.66666666667,635.541239154995,0.0111461988304094
803370,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0515105090576788,0.179698216735254,0,,18,89,3391,4615,4134,435.654450224028,0.00855376344086022
803371,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0355603302658072,0.193877551020408,0,,16,102,3586,4446,4111.16666666667,297.848563311403,0.00776859504132231
803372,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0438757219677355,0.204081632653061,0,,12,82,3665,4677,4184.16666666667,358.987697096525,0.00859016393442623
803373,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0483492195054565,0.193877551020408,0,,13,79,3479,4399,4021.66666666667,409.85786154064,0.00868717948717949
803374,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0533636614281774,0.178571428571429,0,,24,104,3491,4615,4030,420.116174408937,0.0094969696969697
803375,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0401748908621551,0.191326530612245,0,,20,83,3544,4578,4110.5,339.055010285942,0.00898870056497175
803376,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.042951784045302,0.188775510204082,0,,20,121,3722,4773,4042,382.47718886229,0.00854644808743169
803377,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0582975530451457,0.255102040816327,0,,14,113,3589,4877,3998.16666666667,492.942762059315,0.00980246913580247
803378,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0439253088655478,0.178571428571429,0,,14,71,3670,4526,4141.5,368.581469962884,0.0122203389830508
803379,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0703294507251342,0.201530612244898,0,,14,67,3080,4505,3892,539.304366754062,0.00908045977011494
803380,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0241042652750245,0.206632653061225,0,,20,103,3839,4350,4119.83333333333,192.382344997317,0.00717133956386293
803381,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0762078310438277,0.211734693877551,0,,20,110,2919,4785,4161.5,672.667153947627,0.00909950248756219
803382,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0463672499282875,0.219387755102041,0,,30,124,3451,4674,4067.16666666667,393.168369361863,0.00769146005509642
803383,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0679144531839833,0.206632653061225,0,,10,96,3275,4765,4047.16666666667,537.368185387511,0.00798387096774194
803384,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0329603298136385,0.201530612244898,0,,14,44,3720,4391,3961.83333333333,273.600743176379,0.00875268817204301
803385,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0411439905650262,0.170918367346939,0,,12,81,3696,4484,4145.33333333333,348.95940547099,0.00967261904761905
803386,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0605534919792643,0.237244897959184,0,,20,66,3320,4845,4083.16666666667,502.920040032873,0.0103064516129032
803387,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0645098747108455,0.191326530612245,0,,14,61,3577,4763,4154.83333333333,549.816848292835,0.0116996996996997
803388,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.05576,0.181122448979592,0,,12,46,3564,5020,4166.66666666667,483.700596099143,0.00818867924528302
803389,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0463143512807247,0.232142857142857,0,,16,70,3703,4881,4188.16666666667,400.966540582461,0.012828125
803390,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0788878568832532,0.173469387755102,0,,10,98,3061,4978,4127.16666666667,649.992128157462,0.0131693121693122
